Instancias/large/Spd_RF2_250_369_4195.txt;250;369;35;0.02915;
Instancias/large/Spd_RF2_250_369_4203.txt;250;369;35;0.024256;
Instancias/large/Spd_RF2_300_326_4211.txt;300;326;83;0.040626;
Instancias/large/Spd_RF2_300_326_4219.txt;300;326;83;0.036851;
Instancias/large/Spd_RF2_300_326_4227.txt;300;326;82;0.033691;
Instancias/large/Spd_RF2_300_326_4235.txt;300;326;84;0.031194;
Instancias/large/Spd_RF2_300_326_4243.txt;300;326;84;0.031132;
Instancias/large/Spd_RF2_300_353_4251.txt;300;353;71;0.039556;
Instancias/large/Spd_RF2_300_353_4259.txt;300;353;72;0.043206;
Instancias/large/Spd_RF2_300_353_4267.txt;300;353;74;0.037939;
Instancias/large/Spd_RF2_300_353_4275.txt;300;353;72;0.044786;
Instancias/large/Spd_RF2_300_353_4283.txt;300;353;72;0.038719;
Instancias/large/Spd_RF2_300_380_4291.txt;300;380;65;0.042113;
Instancias/large/Spd_RF2_300_380_4299.txt;300;380;61;0.047115;
Instancias/large/Spd_RF2_300_380_4307.txt;300;380;64;0.037982;
Instancias/large/Spd_RF2_300_380_4315.txt;300;380;62;0.033525;
Instancias/large/Spd_RF2_300_380_4323.txt;300;380;63;0.047899;
Instancias/large/Spd_RF2_300_407_4331.txt;300;407;52;0.038267;
Instancias/large/Spd_RF2_300_407_4339.txt;300;407;52;0.041507;
Instancias/large/Spd_RF2_300_407_4347.txt;300;407;51;0.034882;
Instancias/large/Spd_RF2_300_407_4355.txt;300;407;56;0.040819;
Instancias/large/Spd_RF2_300_407_4363.txt;300;407;52;0.043318;
Instancias/large/Spd_RF2_300_434_4371.txt;300;434;47;0.035897;
Instancias/large/Spd_RF2_300_434_4379.txt;300;434;42;0.035709;
Instancias/large/Spd_RF2_300_434_4387.txt;300;434;44;0.035151;
Instancias/large/Spd_RF2_300_434_4395.txt;300;434;50;0.03611;
Instancias/large/Spd_RF2_300_434_4403.txt;300;434;47;0.044857;
Instancias/large/Spd_RF2_350_378_4411.txt;350;378;98;0.039723;
Instancias/large/Spd_RF2_350_378_4419.txt;350;378;96;0.042187;
Instancias/large/Spd_RF2_350_378_4427.txt;350;378;100;0.051506;
Instancias/large/Spd_RF2_350_378_4435.txt;350;378;97;0.050856;
Instancias/large/Spd_RF2_350_378_4443.txt;350;378;98;0.04348;
Instancias/large/Spd_RF2_350_406_4451.txt;350;406;88;0.044634;
Instancias/large/Spd_RF2_350_406_4459.txt;350;406;84;0.051047;
Instancias/large/Spd_RF2_350_406_4467.txt;350;406;89;0.05393;
Instancias/large/Spd_RF2_350_406_4475.txt;350;406;85;0.048242;
Instancias/large/Spd_RF2_350_406_4483.txt;350;406;84;0.059452;
Instancias/large/Spd_RF2_350_435_4491.txt;350;435;70;0.058963;
Instancias/large/Spd_RF2_350_435_4499.txt;350;435;73;0.059477;
Instancias/large/Spd_RF2_350_435_4507.txt;350;435;67;0.058266;
Instancias/large/Spd_RF2_350_435_4515.txt;350;435;75;0.056174;
Instancias/large/Spd_RF2_350_435_4523.txt;350;435;74;0.046563;
Instancias/large/Spd_RF2_350_463_4531.txt;350;463;67;0.049653;
Instancias/large/Spd_RF2_350_463_4539.txt;350;463;66;0.052791;
Instancias/large/Spd_RF2_350_463_4547.txt;350;463;65;0.05774;
Instancias/large/Spd_RF2_350_463_4555.txt;350;463;64;0.060275;
Instancias/large/Spd_RF2_350_463_4563.txt;350;463;62;0.051022;
Instancias/large/Spd_RF2_350_492_4571.txt;350;492;57;0.048624;
Instancias/large/Spd_RF2_350_492_4579.txt;350;492;59;0.059224;
Instancias/large/Spd_RF2_350_492_4587.txt;350;492;51;0.056664;
Instancias/large/Spd_RF2_350_492_4595.txt;350;492;55;0.051665;
Instancias/large/Spd_RF2_350_492_4603.txt;350;492;58;0.062953;
Instancias/large/Spd_RF2_400_429_4611.txt;400;429;115;0.06887;
Instancias/large/Spd_RF2_400_429_4619.txt;400;429;115;0.06188;
Instancias/large/Spd_RF2_400_429_4627.txt;400;429;114;0.051627;
Instancias/large/Spd_RF2_400_429_4635.txt;400;429;112;0.055876;
Instancias/large/Spd_RF2_400_429_4643.txt;400;429;114;0.062167;
Instancias/large/Spd_RF2_400_459_4651.txt;400;459;102;0.071057;
Instancias/large/Spd_RF2_400_459_4659.txt;400;459;97;0.064817;
Instancias/large/Spd_RF2_400_459_4667.txt;400;459;99;0.075563;
Instancias/large/Spd_RF2_400_459_4675.txt;400;459;103;0.075253;
Instancias/large/Spd_RF2_400_459_4683.txt;400;459;98;0.060098;
Instancias/large/Spd_RF2_400_489_4691.txt;400;489;85;0.078873;
Instancias/large/Spd_RF2_400_489_4699.txt;400;489;89;0.099549;
Instancias/large/Spd_RF2_400_489_4707.txt;400;489;91;0.066728;
Instancias/large/Spd_RF2_400_489_4715.txt;400;489;85;0.082406;
Instancias/large/Spd_RF2_400_489_4723.txt;400;489;86;0.07886;
Instancias/large/Spd_RF2_400_519_4731.txt;400;519;77;0.089009;
Instancias/large/Spd_RF2_400_519_4739.txt;400;519;74;0.082715;
Instancias/large/Spd_RF2_400_519_4747.txt;400;519;79;0.088724;
Instancias/large/Spd_RF2_400_519_4755.txt;400;519;80;0.066702;
Instancias/large/Spd_RF2_400_519_4763.txt;400;519;79;0.087774;
Instancias/large/Spd_RF2_400_549_4771.txt;400;549;63;0.066802;
Instancias/large/Spd_RF2_400_549_4779.txt;400;549;64;0.069939;
Instancias/large/Spd_RF2_400_549_4787.txt;400;549;66;0.081912;
Instancias/large/Spd_RF2_400_549_4795.txt;400;549;68;0.069188;
Instancias/large/Spd_RF2_400_549_4803.txt;400;549;69;0.076295;
Instancias/large/Spd_RF2_40_50_611.txt;40;50;8;0.00063;
Instancias/large/Spd_RF2_40_50_619.txt;40;50;7;0.000637;
Instancias/large/Spd_RF2_40_50_627.txt;40;50;8;0.000573;
Instancias/large/Spd_RF2_40_50_635.txt;40;50;8;0.00069;
Instancias/large/Spd_RF2_40_50_643.txt;40;50;7;0.000568;
Instancias/large/Spd_RF2_40_60_651.txt;40;60;3;0.000612;
Instancias/large/Spd_RF2_40_60_659.txt;40;60;5;0.000629;
Instancias/large/Spd_RF2_40_60_667.txt;40;60;4;0.000634;
Instancias/large/Spd_RF2_40_60_675.txt;40;60;4;0.000843;
Instancias/large/Spd_RF2_40_60_683.txt;40;60;4;0.000575;
Instancias/large/Spd_RF2_40_71_691.txt;40;71;2;0.00065;
Instancias/large/Spd_RF2_40_71_699.txt;40;71;2;0.000672;
Instancias/large/Spd_RF2_40_71_707.txt;40;71;3;0.00069;
Instancias/large/Spd_RF2_40_71_715.txt;40;71;4;0.000646;
Instancias/large/Spd_RF2_40_71_723.txt;40;71;4;0.000668;
Instancias/large/Spd_RF2_40_81_731.txt;40;81;1;0.000673;
Instancias/large/Spd_RF2_40_81_739.txt;40;81;2;0.000725;
Instancias/large/Spd_RF2_40_81_747.txt;40;81;3;0.000759;
Instancias/large/Spd_RF2_40_81_755.txt;40;81;2;0.000658;
Instancias/large/Spd_RF2_40_81_763.txt;40;81;2;0.000712;
Instancias/large/Spd_RF2_40_92_771.txt;40;92;1;0.000735;
Instancias/large/Spd_RF2_40_92_779.txt;40;92;1;0.00073;
Instancias/large/Spd_RF2_40_92_787.txt;40;92;2;0.00076;
Instancias/large/Spd_RF2_40_92_795.txt;40;92;1;0.000762;
Instancias/large/Spd_RF2_40_92_803.txt;40;92;2;0.000796;
Instancias/large/Spd_RF2_450_482_4811.txt;450;482;129;0.068375;
